id,placeholder1,Lat,Lon,HarvestYear,placeholder2
24625,.,-4.51287997048,30.6044611278,2015,.
24626,.,-4.51287997048,30.6044611278,2015,.
24627,.,-4.51287997048,30.6044611278,2015,.
24628,.,-4.48478069035,29.7689398624,2015,.
24629,.,-3.26141616504,37.3314975545,2015,.
24630,.,-3.26141616504,37.3314975545,2015,.
24631,.,-3.22645247206,37.2136646832,2015,.
24632,.,-3.22645247206,37.2136646832,2015,.
24633,.,-3.22645247206,37.2136646832,2015,.
24634,.,-3.1999797957,36.9717920653,2015,.
24635,.,-9.63154043645,39.713459666,2015,.
24636,.,-9.87505551567,39.3000983626,2015,.
24637,.,-10.131453704,38.944759845,2015,.
24638,.,-4.33590455691,35.7036859851,2015,.
24639,.,-1.72689514944,34.2739266679,2015,.
24640,.,-1.72689514944,34.2739266679,2015,.
24641,.,-8.9129278148,33.3459061708,2015,.
24642,.,-8.9129278148,33.3459061708,2015,.
24643,.,-8.9129278148,33.3459061708,2015,.
24644,.,-9.31620000288,33.452820059,2015,.
24645,.,-9.31620000288,33.452820059,2015,.
24646,.,-9.31620000288,33.452820059,2015,.
24647,.,-9.31620000288,33.452820059,2015,.
24648,.,-9.31620000288,33.452820059,2015,.
24649,.,-9.31620000288,33.452820059,2015,.
24650,.,-8.94170853685,32.9382649293,2015,.
24651,.,-8.94170853685,32.9382649293,2015,.
24652,.,-8.26352743329,34.7331999747,2015,.
24653,.,-8.76818809992,34.3369635503,2015,.
24654,.,-7.19139028499,37.8775434587,2015,.
24655,.,-8.1026184687,36.6699035135,2015,.
24656,.,-6.06950640164,36.8800228307,2015,.
24657,.,-6.06950640164,36.8800228307,2015,.
24658,.,-6.06950640164,36.8800228307,2015,.
24659,.,-10.386693784,39.729020686,2015,.
24660,.,-10.7911457904,39.1978301331,2015,.
24661,.,-10.4618047362,39.0419611432,2015,.
24662,.,-10.8531666918,38.8352469326,2015,.
24663,.,-2.65320306441,33.4369651743,2015,.
24664,.,-2.65320306441,33.4369651743,2015,.
24665,.,-3.20575461434,33.4337265847,2015,.
24666,.,-3.20575461434,33.4337265847,2015,.
24667,.,-3.08442763264,32.9590940458,2015,.
24668,.,-8.73752521692,34.7647189986,2015,.
24669,.,-8.8553293045,34.8159606388,2015,.
24670,.,-7.29017409032,39.2105958185,2015,.
24671,.,-7.72434862405,38.9431380073,2015,.
24672,.,-3.31546514055,33.4501132517,2015,.
24673,.,-3.31546514055,33.4501132517,2015,.
24674,.,-3.31546514055,33.4501132517,2015,.
24675,.,-3.72171141045,32.9923106156,2015,.
24676,.,-3.72171141045,32.9923106156,2015,.
24677,.,-2.75795155434,34.0387886943,2015,.
24678,.,-2.44063748026,34.127938965,2015,.
24679,.,-2.44063748026,34.127938965,2015,.
24680,.,-3.01235019361,33.9139392561,2015,.
24681,.,-3.94621789082,34.3035960766,2015,.
24682,.,-3.94621789082,34.3035960766,2015,.
24683,.,-3.94621789082,34.3035960766,2015,.
24684,.,-3.19969137202,33.5128522251,2015,.
24685,.,-4.50435017495,34.951514591,2015,.
24686,.,-4.50435017495,34.951514591,2015,.
24687,.,-4.50435017495,34.951514591,2015,.
24688,.,-5.69285433445,34.4846810052,2015,.
24689,.,-4.27458808555,34.6960064474,2015,.
24690,.,-4.27458808555,34.6960064474,2015,.
24691,.,-5.049547078,32.9848587777,2015,.
24692,.,-5.88520773255,33.0100259989,2015,.
24693,.,-5.88520773255,33.0100259989,2015,.
24694,.,-5.88520773255,33.0100259989,2015,.
24695,.,-4.6272311175,38.2303796204,2015,.
24696,.,-5.16200432816,38.5769619299,2015,.
24697,.,-4.95424962972,38.674338721,2015,.
24698,.,-5.51735430698,38.472838632,2015,.
24699,.,-10.8809270808,36.1742900042,2015,.
24700,.,-2.53265942614,32.9390530313,2015,.
24701,.,-2.77532793075,33.0063719701,2015,.
24702,.,-7.87168786297,32.490648763,2015,.
24703,.,-3.55187069156,33.1285617086,2015,.
24704,.,-8.70889978539,32.262899485,2015,.
24705,.,-2.55594845787,32.1341453938,2015,.
24706,.,-4.13590263175,33.3888768072,2015,.
24707,.,-4.22198963466,32.6798417124,2015,.
24708,.,-4.50435017495,34.951514591,2015,.
24709,.,-6.94910084618,39.2788498674,2015,.
24710,.,-6.29139745502,36.6808797635,2015,.
24711,.,-8.56005112607,35.3195585534,2015,.
24712,.,-8.56005112607,35.3195585534,2015,.
24713,.,-2.59884781302,30.5871120159,2015,.
24714,.,-11.0057748679,37.4874964775,2015,.
24715,.,-10.7213748211,35.1486434295,2015,.
24716,.,-4.17448512548,32.0867850568,2015,.
24717,.,-8.5389757044,35.6097706469,2015,.
24718,.,-10.2761020995,38.4596452985,2015,.
24719,.,-8.9129278148,33.3459061708,2015,.
24720,.,-9.22918254483,33.6631252592,2015,.
24721,.,-9.31620000288,33.452820059,2015,.
24722,.,-7.19139028499,37.8775434587,2015,.
24723,.,-6.93055897645,39.2377106622,2015,.
24724,.,-10.4227344203,39.3714618417,2015,.
24725,.,-7.16942060509,37.5763623273,2015,.
24726,.,-9.1191788608,34.5322834693,2015,.
24727,.,-4.17448512548,32.0867850568,2015,.
24728,.,-3.20575461434,33.4337265847,2015,.
24729,.,-3.94621789082,34.3035960766,2015,.
24730,.,-6.12035439723,30.9417311814,2015,.
24731,.,-2.36500176609,31.7722718956,2015,.
24732,.,-9.24163468187,33.5230601669,2015,.
24733,.,-2.3739440167,33.6127490954,2015,.
24734,.,-3.1999797957,36.9717920653,2015,.
24735,.,-8.26352743329,34.7331999747,2015,.
24736,.,-10.386693784,39.729020686,2015,.
24737,.,-10.386693784,39.729020686,2015,.
24738,.,-3.45213107162,34.0165335175,2015,.
24739,.,-2.32954191481,33.6665598883,2015,.
24740,.,-2.32954191481,33.6665598883,2015,.
24741,.,-5.88520773255,33.0100259989,2015,.
24742,.,-6.36615403961,38.5799257909,2015,.
24743,.,-7.19080881367,38.9276247999,2015,.
24744,.,-8.56005112607,35.3195585534,2015,.
24745,.,-2.59884781302,30.5871120159,2015,.
24746,.,-11.0057748679,37.4874964775,2015,.
24747,.,-2.49708682593,34.1864318633,2015,.
24748,.,-3.19047429803,32.3447586762,2015,.
24749,.,-7.51228164313,36.101559442,2015,.
24750,.,-4.58793628428,30.1257503687,2015,.
24751,.,-4.58793628428,30.1257503687,2015,.
24752,.,-5.51735430698,38.472838632,2015,.
24753,.,-9.24163468187,33.5230601669,2015,.
24754,.,-7.40381822038,30.6762925418,2015,.
24755,.,-8.9129278148,33.3459061708,2015,.
24756,.,-3.91261559182,34.7587649295,2015,.
24757,.,-5.8435526877,35.9631276652,2015,.
24758,.,-3.28291447346,31.9444144203,2015,.
24759,.,-7.42580292763,35.842000222,2015,.
24760,.,-6.36615403961,38.5799257909,2015,.
24761,.,-2.49708682593,34.1864318633,2015,.
24762,.,-3.64255887552,34.2970410209,2015,.
24763,.,-3.18041048511,34.3184095674,2015,.
24764,.,-3.11190737778,33.7727699061,2015,.
24765,.,-4.58570829093,33.3636225688,2015,.
24766,.,-2.27917524498,35.6971967069,2015,.
24767,.,-3.3566220978,31.5733048802,2015,.
24768,.,-1.41756458729,31.4887542482,2015,.
24769,.,-5.07662114547,30.6765164263,2015,.
24770,.,-3.19285996847,37.5941825636,2015,.
24771,.,-8.54101818841,39.2423740129,2015,.
24772,.,-8.54309098598,36.4731908651,2015,.
24773,.,-10.7911457904,39.1978301331,2015,.
24774,.,-10.4227344203,39.3714618417,2015,.
24775,.,-10.4227344203,39.3714618417,2015,.
24776,.,-10.8531666918,38.8352469326,2015,.
24777,.,-3.19969137202,33.5128522251,2015,.
24778,.,-4.44718006703,33.2602408403,2015,.
24779,.,-3.91261559182,34.7587649295,2015,.
24780,.,-3.18444835032,36.7138302081,2015,.
24781,.,-3.18444835032,36.7138302081,2015,.
24782,.,-5.8435526877,35.9631276652,2015,.
24783,.,-5.8435526877,35.9631276652,2015,.
24784,.,-1.11682035242,30.9090296316,2015,.
24785,.,-6.77473060842,37.6446823338,2015,.
24786,.,-10.5425273253,40.2787369628,2015,.
24787,.,-10.5425273253,40.2787369628,2015,.
24788,.,-10.4946267337,39.0220595748,2015,.
24789,.,-10.9639918027,38.5300396029,2015,.
24790,.,-10.1416470718,34.5873377147,2015,.
24791,.,-4.17448512548,32.0867850568,2015,.
24792,.,-2.3739440167,33.6127490954,2015,.
24793,.,-4.92225799217,32.9691554773,2015,.
24794,.,-5.10663520694,32.2962622127,2015,.
24795,.,-3.25584629666,36.5996743676,2015,.
24796,.,-2.74385633744,32.0398351063,2015,.
24797,.,-6.72782001484,32.0340344634,2015,.
24798,.,-4.80935986272,29.6035629093,2015,.
24799,.,-4.9144575188,29.7037579458,2015,.
24800,.,-5.07662114547,30.6765164263,2015,.
24801,.,-4.48478069035,29.7689398624,2015,.
24802,.,-4.59375211247,30.0876737778,2015,.
24803,.,-3.31522262182,37.5300899478,2015,.
24804,.,-3.26141616504,37.3314975545,2015,.
24805,.,-10.131453704,38.944759845,2015,.
24806,.,-1.88648094021,33.7345018234,2015,.
24807,.,-3.01235019361,33.9139392561,2015,.
24808,.,-3.45213107162,34.0165335175,2015,.
24809,.,-4.50435017495,34.951514591,2015,.
24810,.,-4.44847286706,32.2399331993,2015,.
24811,.,-5.51735430698,38.472838632,2015,.
24812,.,-3.91261559182,34.7587649295,2015,.
24813,.,-3.91261559182,34.7587649295,2015,.
24814,.,-8.11942834042,35.7171407268,2015,.
24815,.,-6.34261733128,31.0582535932,2015,.
24816,.,-3.90458891992,30.3394404333,2015,.
24817,.,-10.7460866093,38.6969870839,2015,.
24818,.,-10.8807744679,39.5071799401,2015,.
24819,.,-7.93476244069,31.6137746742,2015,.
24820,.,-10.7213748211,35.1486434295,2015,.
24821,.,-10.7213748211,35.1486434295,2015,.
24822,.,-3.61759874402,33.5421680476,2015,.
24823,.,-3.61759874402,33.5421680476,2015,.
24824,.,-2.62034814158,33.7742557869,2015,.
24825,.,-3.18041048511,34.3184095674,2015,.
24826,.,-3.19047429803,32.3447586762,2015,.
24827,.,-1.33469678343,30.6959461012,2015,.
24828,.,-6.72782001484,32.0340344634,2015,.
24829,.,-4.51287997048,30.6044611278,2015,.
24830,.,-4.57907423015,35.5247921276,2015,.
24831,.,-1.29884337678,33.9918776729,2015,.
24832,.,-10.6878777247,35.6586785373,2015,.
24833,.,-2.75795155434,34.0387886943,2015,.
24834,.,-5.049547078,32.9848587777,2015,.
24835,.,-3.3646767196,37.0461802548,2015,.
24836,.,-3.3646767196,37.0461802548,2015,.
24837,.,-3.3646767196,37.0461802548,2015,.
24838,.,-3.91261559182,34.7587649295,2015,.
24839,.,-3.18444835032,36.7138302081,2015,.
24840,.,-3.18444835032,36.7138302081,2015,.
24841,.,-3.18444835032,36.7138302081,2015,.
24842,.,-6.80597020765,39.1630061278,2015,.
24843,.,-6.86444735195,39.1243580365,2015,.
24844,.,-6.29139745502,36.6808797635,2015,.
24845,.,-3.28291447346,31.9444144203,2015,.
24846,.,-2.36500176609,31.7722718956,2015,.
24847,.,-8.51126236265,35.0576851304,2015,.
24848,.,-8.51126236265,35.0576851304,2015,.
24849,.,-8.56005112607,35.3195585534,2015,.
24850,.,-7.74163359127,35.6530491305,2015,.
24851,.,-7.74163359127,35.6530491305,2015,.
24852,.,-8.11942834042,35.7171407268,2015,.
24853,.,-8.11942834042,35.7171407268,2015,.
24854,.,-8.11942834042,35.7171407268,2015,.
24855,.,-8.11942834042,35.7171407268,2015,.
24856,.,-8.11942834042,35.7171407268,2015,.
24857,.,-8.11942834042,35.7171407268,2015,.
24858,.,-1.36819349062,31.1395079776,2015,.
24859,.,-1.59545532093,31.6401471375,2015,.
24860,.,-1.59545532093,31.6401471375,2015,.
24861,.,-2.59884781302,30.5871120159,2015,.
24862,.,-1.15384251705,31.7792941359,2015,.
24863,.,-1.15384251705,31.7792941359,2015,.
24864,.,-1.15384251705,31.7792941359,2015,.
24865,.,-1.11682035242,30.9090296316,2015,.
24866,.,-6.34261733128,31.0582535932,2015,.
24867,.,-6.34261733128,31.0582535932,2015,.
24868,.,-7.09372627888,31.0665263845,2015,.
24869,.,-7.09372627888,31.0665263845,2015,.
24870,.,-7.09372627888,31.0665263845,2015,.
24871,.,-7.09372627888,31.0665263845,2015,.
24872,.,-7.09372627888,31.0665263845,2015,.
24873,.,-3.4060013454,30.8919806818,2015,.
24874,.,-3.4060013454,30.8919806818,2015,.
24875,.,-3.4060013454,30.8919806818,2015,.
24876,.,-3.4060013454,30.8919806818,2015,.
24877,.,-2.98140299048,37.5401058691,2015,.
24878,.,-4.07998822741,37.7707583915,2015,.
24879,.,-4.07998822741,37.7707583915,2015,.
24880,.,-3.33203734277,37.3306605029,2015,.
24881,.,-3.33203734277,37.3306605029,2015,.
24882,.,-3.33203734277,37.3306605029,2015,.
24883,.,-3.33203734277,37.3306605029,2015,.
24884,.,-3.39667807305,37.29576622,2015,.
24885,.,-3.39667807305,37.29576622,2015,.
24886,.,-3.39667807305,37.29576622,2015,.
24887,.,-9.60536197998,39.4828278652,2015,.
24888,.,-10.2512625024,39.4254679808,2015,.
24889,.,-9.85839905611,37.9849638913,2015,.
24890,.,-8.86904269803,32.7841887773,2015,.
24891,.,-8.84852909132,34.0505701403,2015,.
24892,.,-8.84852909132,34.0505701403,2015,.
24893,.,-10.8793578858,39.0693554061,2015,.
24894,.,-10.7450270458,38.800829594,2015,.
24895,.,-2.10275850891,33.072612939,2015,.
24896,.,-2.77348190738,33.1916842141,2015,.
24897,.,-3.20869399946,33.333070805,2015,.
24898,.,-9.1191788608,34.5322834693,2015,.
24899,.,-9.1191788608,34.5322834693,2015,.
24900,.,-10.1416470718,34.5873377147,2015,.
24901,.,-6.36615403961,38.5799257909,2015,.
24902,.,-6.36615403961,38.5799257909,2015,.
24903,.,-6.36615403961,38.5799257909,2015,.
24904,.,-7.19080881367,38.9276247999,2015,.
24905,.,-7.64011607954,39.1654208906,2015,.
24906,.,-8.88438565649,31.9598389899,2015,.
24907,.,-7.40381822038,30.6762925418,2015,.
24908,.,-7.40381822038,30.6762925418,2015,.
24909,.,-7.40381822038,30.6762925418,2015,.
24910,.,-7.40381822038,30.6762925418,2015,.
24911,.,-7.93476244069,31.6137746742,2015,.
24912,.,-7.93476244069,31.6137746742,2015,.
24913,.,-11.0057748679,37.4874964775,2015,.
24914,.,-11.0057748679,37.4874964775,2015,.
24915,.,-10.7213748211,35.1486434295,2015,.
24916,.,-10.7213748211,35.1486434295,2015,.
24917,.,-10.7213748211,35.1486434295,2015,.
24918,.,-10.7213748211,35.1486434295,2015,.
24919,.,-3.61759874402,33.5421680476,2015,.
24920,.,-3.31933929623,32.4080180332,2015,.
24921,.,-2.62034814158,33.7742557869,2015,.
24922,.,-2.79748564151,33.9947499249,2015,.
24923,.,-3.18041048511,34.3184095674,2015,.
24924,.,-3.11190737778,33.7727699061,2015,.
24925,.,-3.11190737778,33.7727699061,2015,.
24926,.,-2.3739440167,33.6127490954,2015,.
24927,.,-4.58570829093,33.3636225688,2015,.
24928,.,-4.01570001334,33.0579110275,2015,.
24929,.,-4.01570001334,33.0579110275,2015,.
24930,.,-4.01570001334,33.0579110275,2015,.
24931,.,-4.01570001334,33.0579110275,2015,.
24932,.,-4.23717211925,33.5650641332,2015,.
24933,.,-4.23717211925,33.5650641332,2015,.
24934,.,-4.78569544241,33.7036267348,2015,.
24935,.,-4.78569544241,33.7036267348,2015,.
24936,.,-4.78569544241,33.7036267348,2015,.
24937,.,-4.78569544241,33.7036267348,2015,.
24938,.,-4.92225799217,32.9691554773,2015,.
24939,.,-4.92225799217,32.9691554773,2015,.
24940,.,-5.10663520694,32.2962622127,2015,.
24941,.,-5.34995851363,32.5890729178,2015,.
24942,.,-5.34995851363,32.5890729178,2015,.
24943,.,-5.34995851363,32.5890729178,2015,.
24944,.,-4.99045616128,32.8209738485,2015,.
24945,.,-4.99045616128,32.8209738485,2015,.
24946,.,-4.8705932783,31.7266933708,2015,.
24947,.,-4.8705932783,31.7266933708,2015,.
24948,.,-4.8705932783,31.7266933708,2015,.
24949,.,-4.85992221196,38.3995556601,2015,.
24950,.,-4.85992221196,38.3995556601,2015,.
24951,.,-4.85992221196,38.3995556601,2015,.
24952,.,-4.85992221196,38.3995556601,2015,.
24953,.,-4.85992221196,38.3995556601,2015,.
24954,.,-4.85992221196,38.3995556601,2015,.
24955,.,-4.94259689235,38.205289783,2015,.
24956,.,-4.94259689235,38.205289783,2015,.
24957,.,-3.49966978267,36.5316215396,2015,.
24958,.,-2.27917524498,35.6971967069,2015,.
24959,.,-3.25584629666,36.5996743676,2015,.
24960,.,-6.65871537708,36.0826374592,2015,.
24961,.,-6.65871537708,36.0826374592,2015,.
24962,.,-6.15822805087,36.2086810441,2015,.
24963,.,-5.95674033733,35.2538264144,2015,.
24964,.,-3.47294997059,31.8754657018,2015,.
24965,.,-8.08496958585,35.4405558417,2015,.
24966,.,-8.63640567958,35.1140163085,2015,.
24967,.,-8.5389757044,35.6097706469,2015,.
24968,.,-8.5389757044,35.6097706469,2015,.
24969,.,-7.51228164313,36.101559442,2015,.
24970,.,-7.51228164313,36.101559442,2015,.
24971,.,-1.41756458729,31.4887542482,2015,.
24972,.,-2.09640678526,31.3816755477,2015,.
24973,.,-2.09640678526,31.3816755477,2015,.
24974,.,-4.48478069035,29.7689398624,2015,.
24975,.,-4.48478069035,29.7689398624,2015,.
24976,.,-4.48478069035,29.7689398624,2015,.
24977,.,-4.48478069035,29.7689398624,2015,.
24978,.,-4.58793628428,30.1257503687,2015,.
24979,.,-3.88177844444,37.6596977578,2015,.
24980,.,-3.31522262182,37.5300899478,2015,.
24981,.,-4.48478069035,29.7689398624,2015,.
24982,.,-8.54101818841,39.2423740129,2015,.
24983,.,-9.63154043645,39.713459666,2015,.
24984,.,-10.2761020995,38.4596452985,2015,.
24985,.,-10.2761020995,38.4596452985,2015,.
24986,.,-10.131453704,38.944759845,2015,.
24987,.,-10.131453704,38.944759845,2015,.
24988,.,-10.131453704,38.944759845,2015,.
24989,.,-1.29884337678,33.9918776729,2015,.
24990,.,-1.29884337678,33.9918776729,2015,.
24991,.,-1.29884337678,33.9918776729,2015,.
24992,.,-1.29884337678,33.9918776729,2015,.
24993,.,-1.29884337678,33.9918776729,2015,.
24994,.,-1.29884337678,33.9918776729,2015,.
24995,.,-9.22918254483,33.6631252592,2015,.
24996,.,-9.31620000288,33.452820059,2015,.
24997,.,-8.94170853685,32.9382649293,2015,.
24998,.,-8.26352743329,34.7331999747,2015,.
24999,.,-8.26352743329,34.7331999747,2015,.
25000,.,-8.26352743329,34.7331999747,2015,.
25001,.,-8.1026184687,36.6699035135,2015,.
25002,.,-6.06950640164,36.8800228307,2015,.
25003,.,-6.06950640164,36.8800228307,2015,.
25004,.,-6.06950640164,36.8800228307,2015,.
25005,.,-6.06950640164,36.8800228307,2015,.
25006,.,-6.148942317,36.8843874324,2015,.
25007,.,-10.386693784,39.729020686,2015,.
25008,.,-10.9684589654,39.3676375135,2015,.
25009,.,-10.9684589654,39.3676375135,2015,.
25010,.,-10.9684589654,39.3676375135,2015,.
25011,.,-10.9684589654,39.3676375135,2015,.
25012,.,-10.7911457904,39.1978301331,2015,.
25013,.,-10.4618047362,39.0419611432,2015,.
25014,.,-10.8011107637,39.863194918,2015,.
25015,.,-10.8011107637,39.863194918,2015,.
25016,.,-10.4227344203,39.3714618417,2015,.
25017,.,-10.4227344203,39.3714618417,2015,.
25018,.,-10.8531666918,38.8352469326,2015,.
25019,.,-10.8531666918,38.8352469326,2015,.
25020,.,-2.65320306441,33.4369651743,2015,.
25021,.,-2.65320306441,33.4369651743,2015,.
25022,.,-2.65320306441,33.4369651743,2015,.
25023,.,-2.50748938855,32.9021979777,2015,.
25024,.,-3.20575461434,33.4337265847,2015,.
25025,.,-2.96376293538,33.341335904,2015,.
25026,.,-2.82839136591,32.819702071,2015,.
25027,.,-2.34041854753,32.4950967705,2015,.
25028,.,-3.08442763264,32.9590940458,2015,.
25029,.,-3.08442763264,32.9590940458,2015,.
25030,.,-8.73752521692,34.7647189986,2015,.
25031,.,-9.05321499993,34.8479178596,2015,.
25032,.,-9.05321499993,34.8479178596,2015,.
25033,.,-9.05321499993,34.8479178596,2015,.
25034,.,-9.05321499993,34.8479178596,2015,.
25035,.,-9.05321499993,34.8479178596,2015,.
25036,.,-6.07236089715,38.244657789,2015,.
25037,.,-6.07236089715,38.244657789,2015,.
25038,.,-6.07236089715,38.244657789,2015,.
25039,.,-8.18134254649,31.9886059865,2015,.
25040,.,-8.18134254649,31.9886059865,2015,.
25041,.,-7.36293150711,30.625976852,2015,.
25042,.,-11.0901302521,37.4814963678,2015,.
25043,.,-11.0901302521,37.4814963678,2015,.
25044,.,-10.6878777247,35.6586785373,2015,.
25045,.,-10.6878777247,35.6586785373,2015,.
25046,.,-10.6878777247,35.6586785373,2015,.
25047,.,-10.8809270808,36.1742900042,2015,.
25048,.,-10.8809270808,36.1742900042,2015,.
25049,.,-10.8809270808,36.1742900042,2015,.
25050,.,-3.31546514055,33.4501132517,2015,.
25051,.,-3.31546514055,33.4501132517,2015,.
25052,.,-3.71349461199,33.1380616313,2015,.
25053,.,-3.71349461199,33.1380616313,2015,.
25054,.,-3.71349461199,33.1380616313,2015,.
25055,.,-3.71349461199,33.1380616313,2015,.
25056,.,-3.71349461199,33.1380616313,2015,.
25057,.,-3.71349461199,33.1380616313,2015,.
25058,.,-3.88122290854,32.689967845,2015,.
25059,.,-3.85067151631,32.6104579184,2015,.
25060,.,-2.75795155434,34.0387886943,2015,.
25061,.,-2.44063748026,34.127938965,2015,.
25062,.,-2.44063748026,34.127938965,2015,.
25063,.,-2.44063748026,34.127938965,2015,.
25064,.,-2.44063748026,34.127938965,2015,.
25065,.,-2.44063748026,34.127938965,2015,.
25066,.,-2.44063748026,34.127938965,2015,.
25067,.,-3.01235019361,33.9139392561,2015,.
25068,.,-3.94621789082,34.3035960766,2015,.
25069,.,-3.45213107162,34.0165335175,2015,.
25070,.,-3.19969137202,33.5128522251,2015,.
25071,.,-3.19969137202,33.5128522251,2015,.
25072,.,-5.73389020009,34.8406423579,2015,.
25073,.,-4.27458808555,34.6960064474,2015,.
25074,.,-4.5799798339,32.6239935913,2015,.
25075,.,-4.29001680541,33.8689636094,2015,.
25076,.,-4.13590263175,33.3888768072,2015,.
25077,.,-4.13590263175,33.3888768072,2015,.
25078,.,-4.13590263175,33.3888768072,2015,.
25079,.,-5.049547078,32.9848587777,2015,.
25080,.,-5.049547078,32.9848587777,2015,.
25081,.,-5.049547078,32.9848587777,2015,.
25082,.,-5.88520773255,33.0100259989,2015,.
25083,.,-5.25948370924,31.7237450993,2015,.
25084,.,-5.16200432816,38.5769619299,2015,.
25085,.,-5.51735430698,38.472838632,2015,.
25086,.,-5.16200432816,38.5769619299,2015,.
25087,.,-4.95424962972,38.674338721,2015,.
25088,.,-7.10263324737,39.5285200002,2015,.
25089,.,-3.25584629666,36.5996743676,2015,.
25090,.,-8.76818809992,34.3369635503,2015,.
25091,.,-3.91261559182,34.7587649295,2015,.
25092,.,-8.56005112607,35.3195585534,2015,.
25093,.,-3.11190737778,33.7727699061,2015,.
25094,.,-4.23717211925,33.5650641332,2015,.
25095,.,-5.71372407983,37.6352502392,2015,.
25096,.,-7.51228164313,36.101559442,2015,.
25097,.,-10.2761020995,38.4596452985,2015,.
25098,.,-10.0005826103,39.7050602332,2015,.
25099,.,-4.33590455691,35.7036859851,2015,.
25100,.,-3.08442763264,32.9590940458,2015,.
25101,.,-2.32954191481,33.6665598883,2015,.
25102,.,-2.32954191481,33.6665598883,2015,.
25103,.,-4.44718006703,33.2602408403,2015,.
25104,.,-6.72934439486,30.4156002424,2015,.
25105,.,-7.09372627888,31.0665263845,2015,.
25106,.,-7.87168786297,32.490648763,2015,.
25107,.,-10.736282966,39.1931575919,2015,.
25108,.,-10.736282966,39.1931575919,2015,.
25109,.,-10.4946267337,39.0220595748,2015,.
25110,.,-5.10663520694,32.2962622127,2015,.
25111,.,-2.27917524498,35.6971967069,2015,.
25112,.,-3.89225107208,30.6292285884,2015,.
25113,.,-4.59375211247,30.0876737778,2015,.
25114,.,-3.19285996847,37.5941825636,2015,.
25115,.,-4.33590455691,35.7036859851,2015,.
25116,.,-4.20405757652,35.7561071254,2015,.
25117,.,-5.049547078,32.9848587777,2015,.
25118,.,-4.85992221196,38.3995556601,2015,.
25119,.,-3.3646767196,37.0461802548,2015,.
25120,.,-3.18444835032,36.7138302081,2015,.
25121,.,-3.18444835032,36.7138302081,2015,.
25122,.,-4.89647430765,35.633310147,2015,.
25123,.,-6.29139745502,36.6808797635,2015,.
25124,.,-5.8435526877,35.9631276652,2015,.
25125,.,-5.8435526877,35.9631276652,2015,.
25126,.,-5.8435526877,35.9631276652,2015,.
25127,.,-5.01558522944,36.2511673412,2015,.
25128,.,-2.55594845787,32.1341453938,2015,.
25129,.,-7.42580292763,35.842000222,2015,.
25130,.,-8.51126236265,35.0576851304,2015,.
25131,.,-8.51126236265,35.0576851304,2015,.
25132,.,-7.74163359127,35.6530491305,2015,.
25133,.,-2.04100379733,31.5183586341,2015,.
25134,.,-2.59884781302,30.5871120159,2015,.
25135,.,-3.33203734277,37.3306605029,2015,.
25136,.,-9.24163468187,33.5230601669,2015,.
25137,.,-8.70889978539,32.262899485,2015,.
25138,.,-9.3170774417,34.7485274997,2015,.
25139,.,-9.1191788608,34.5322834693,2015,.
25140,.,-9.1191788608,34.5322834693,2015,.
25141,.,-9.1191788608,34.5322834693,2015,.
25142,.,-2.49708682593,34.1864318633,2015,.
25143,.,-4.58570829093,33.3636225688,2015,.
25144,.,-4.58570829093,33.3636225688,2015,.
25145,.,-4.23717211925,33.5650641332,2015,.
25146,.,-4.92225799217,32.9691554773,2015,.
25147,.,-4.85992221196,38.3995556601,2015,.
25148,.,-6.82411489309,39.2167427481,2015,.
25149,.,-6.15822805087,36.2086810441,2015,.
25150,.,-6.15822805087,36.2086810441,2015,.
25151,.,-1.26161426721,31.8518329578,2015,.
25152,.,-4.9144575188,29.7037579458,2015,.
25153,.,-8.54101818841,39.2423740129,2015,.
25154,.,-1.29884337678,33.9918776729,2015,.
25155,.,-8.9129278148,33.3459061708,2015,.
25156,.,-6.79097822687,37.6921376366,2015,.
25157,.,-10.4618047362,39.0419611432,2015,.
25158,.,-2.65320306441,33.4369651743,2015,.
25159,.,-3.20575461434,33.4337265847,2015,.
25160,.,-2.34041854753,32.4950967705,2015,.
25161,.,-3.94621789082,34.3035960766,2015,.
25162,.,-4.50435017495,34.951514591,2015,.
25163,.,-4.50435017495,34.951514591,2015,.
25164,.,-5.73389020009,34.8406423579,2015,.
25165,.,-4.27458808555,34.6960064474,2015,.
25166,.,-4.13590263175,33.3888768072,2015,.
25167,.,-5.24133480818,32.7237781843,2015,.
25168,.,-5.25948370924,31.7237450993,2015,.
25169,.,-4.44847286706,32.2399331993,2015,.
25170,.,-8.88438565649,31.9598389899,2015,.
25171,.,-8.11942834042,35.7171407268,2015,.
25172,.,-1.53929960404,31.1448183856,2015,.
25173,.,-3.72171141045,32.9923106156,2015,.
25174,.,-3.71349461199,33.1380616313,2015,.
25175,.,-2.55594845787,32.1341453938,2015,.
25176,.,-3.88122290854,32.689967845,2015,.
25177,.,-4.50435017495,34.951514591,2015,.
25178,.,-5.73389020009,34.8406423579,2015,.
25179,.,-4.95424962972,38.674338721,2015,.
25180,.,-7.93476244069,31.6137746742,2015,.
25181,.,-6.1257671933,35.7343025005,2015,.
25182,.,-1.88648094021,33.7345018234,2015,.
25183,.,-3.91261559182,34.7587649295,2015,.
25184,.,-4.17448512548,32.0867850568,2015,.
25185,.,-4.17448512548,32.0867850568,2015,.
25186,.,-3.64255887552,34.2970410209,2015,.
